id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,18,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,96,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,96,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,96,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,96,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,96,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,17,276
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[77] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,20,281
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,22,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[83] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,21,283
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.PosixParser method=burstToken methodDesc=(Ljava/lang/String;Z)V] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,5,1,1,org.apache.commons.cli.PosixParser,burstToken,24,288
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=<init> methodDesc=()V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,1,1,1,org.apache.commons.cli.CommandLine,<init>,1,44
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=<init> methodDesc=()V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],MemberVariableMutator,181,none,1,1,1,org.apache.commons.cli.CommandLine,<init>,2,44
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=<init> methodDesc=()V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],MemberVariableMutator,181,none,1,1,1,org.apache.commons.cli.CommandLine,<init>,3,47
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=<init> methodDesc=()V] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,1,1,1,org.apache.commons.cli.CommandLine,<init>,2,47
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Lorg/apache/commons/cli/Option;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,0,66
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Lorg/apache/commons/cli/Option;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,1,66
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Lorg/apache/commons/cli/Option;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,1,66
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Lorg/apache/commons/cli/Option;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,1,66
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Ljava/lang/String;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,2,77
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Ljava/lang/String;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,0,77
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Ljava/lang/String;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,1,77
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Ljava/lang/String;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,2,77
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(Ljava/lang/String;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,2,77
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(C)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,2,88
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.CommandLine method=hasOption methodDesc=(C)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,2,1,1,org.apache.commons.cli.CommandLine,hasOption,2,88
