id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitExecutable methodDesc=(Ljavax/lang/model/type/ExecutableType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitTypeVariable methodDesc=(Ljavax/lang/model/type/TypeVariable;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],5
